Company,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA for 7 days,MA for 14 days,MA for 21 days,Total Traded
GOOGLE,2021-08-23,2779.969970703125,2843.5400390625,2774.958984375,2821.989990234375,2821.989990234375,1054500,0.019232575174201294,2764.69287109375,2756.892159598214,2749.2171456473216,2931478334.1064453
GOOGLE,2021-08-24,2830.8701171875,2860.14990234375,2827.070068359375,2847.969970703125,2847.969970703125,756300,0.009206262445527802,2776.0999930245534,2765.9921526227677,2751.8400065104165,2140987069.6289062
GOOGLE,2021-08-25,2857.659912109375,2866.260009765625,2848.7900390625,2859.0,2859.0,641900,0.003872944381555943,2787.6256975446427,2774.577863420759,2757.700485956101,1834331897.5830078
GOOGLE,2021-08-26,2852.3701171875,2862.696044921875,2841.830078125,2842.4599609375,2842.4599609375,746100,-0.005785253257257761,2801.4042619977677,2781.8450055803573,2763.1685849144346,2128153344.4335938
GOOGLE,2021-08-27,2842.25,2900.219970703125,2840.39990234375,2891.010009765625,2891.010009765625,1228100,0.017080292948827402,2824.2057059151784,2791.2000034877233,2770.7971540178573,3490567225.0
GOOGLE,2021-08-30,2894.090087890625,2929.7900390625,2892.0,2909.389892578125,2909.389892578125,845800,0.006357599160990102,2848.6514020647323,2801.7328578404017,2780.5576288132443,2447821396.3378906
GOOGLE,2021-08-31,2917.68994140625,2922.239990234375,2900.0,2909.239990234375,2909.239990234375,1337800,-5.152363529292714e-05,2868.722830636161,2812.83642578125,2789.579055059524,3903285603.6132812
GOOGLE,2021-09-01,2913.0,2936.409912109375,2912.2900390625,2916.840087890625,2916.840087890625,791200,0.002612399692621281,2882.2728445870534,2823.4828578404017,2798.685721261161,2304765600.0
GOOGLE,2021-09-02,2918.989990234375,2926.5,2882.1298828125,2884.3798828125,2884.3798828125,1092200,-0.011128551480379278,2887.4742606026784,2831.787126813616,2806.4861886160716,3188120867.3339844
GOOGLE,2021-09-03,2882.919921875,2907.5400390625,2870.10009765625,2895.5,2895.5,955200,0.0038552887065128605,2892.688546316964,2840.1571219308034,2813.9480910528273,2753765109.375
GOOGLE,2021-09-07,2894.989990234375,2916.47998046875,2890.820068359375,2910.3798828125,2910.3798828125,758500,0.005138968334484462,2902.3913922991073,2851.8978271484375,2822.0271344866073,2195849907.5927734
GOOGLE,2021-09-08,2907.8701171875,2911.02001953125,2884.0,2897.669921875,2897.669921875,774300,-0.0043671140707644,2903.3428083147323,2863.774257114955,2828.5809384300596,2251563831.7382812
GOOGLE,2021-09-09,2897.669921875,2913.389892578125,2888.679931640625,2898.27001953125,2898.27001953125,739900,0.00020709662329720935,2901.7542550223216,2875.2028285435267,2835.0733235677085,2143985975.1953125
GOOGLE,2021-09-10,2908.8701171875,2920.3798828125,2834.830078125,2838.419921875,2838.419921875,1644800,-0.02065028353221887,2891.6371023995534,2880.1799665178573,2839.103317987351,4784509568.75
GOOGLE,2021-09-13,2864.02001953125,2883.820068359375,2845.64990234375,2869.300048828125,2869.300048828125,1008800,0.010879337026610925,2884.8456682477677,2883.559256417411,2843.9371279761904,2889223395.703125
GOOGLE,2021-09-14,2883.219970703125,2894.550048828125,2858.110107421875,2868.1201171875,2868.1201171875,945800,-0.00041122629928747045,2882.5228445870534,2884.998552594866,2848.6990327380954,2726949448.2910156
GOOGLE,2021-09-15,2875.179931640625,2911.6298828125,2845.1201171875,2904.1201171875,2904.1201171875,1032400,0.012551775563466316,2883.7542898995534,2888.221418108259,2854.6895112537204,2968335761.4257812
GOOGLE,2021-09-16,2902.419921875,2904.0,2868.326904296875,2887.469970703125,2887.469970703125,1014600,-0.005733284372720693,2880.4814453125,2891.4364188058034,2861.4256998697915,2944795252.734375
GOOGLE,2021-09-17,2875.969970703125,2884.989990234375,2821.22998046875,2829.27001953125,2829.27001953125,3002000,-0.02015603686354628,2870.710030691964,2887.0264195033483,2866.086181640625,8633661852.050781
GOOGLE,2021-09-20,2780.00390625,2787.25,2741.06005859375,2780.340087890625,2780.340087890625,1745900,-0.017294189420892225,2853.8628976004466,2877.808576311384,2868.0895182291665,4853608819.921875
GOOGLE,2021-09-21,2802.340087890625,2816.23193359375,2778.110107421875,2792.929931640625,2792.929931640625,906500,0.004528166825646052,2847.364327566964,2869.500714983259,2869.2414202008927,2540321289.6728516
GOOGLE,2021-09-22,2801.010009765625,2831.669921875,2789.43505859375,2818.77001953125,2818.77001953125,1103400,0.009251964253699008,2840.145751953125,2862.4957101004466,2869.088088262649,3090634444.7753906
GOOGLE,2021-09-23,2832.18994140625,2845.049072265625,2821.929931640625,2836.530029296875,2836.530029296875,863600,0.006300623904244018,2835.632882254464,2859.077863420759,2868.5433291480654,2445879233.3984375
GOOGLE,2021-09-24,2818.919921875,2858.070068359375,2817.010009765625,2852.659912109375,2852.659912109375,747500,0.005686484065355879,2828.281424386161,2856.0178571428573,2868.2414202008927,2107142641.6015625
GOOGLE,2021-09-27,2831.7099609375,2850.0,2810.0,2830.02001953125,2830.02001953125,942200,-0.007936414881430487,2820.074288504464,2850.2778669084823,2867.6490420386904,2668037125.1953125
GOOGLE,2021-09-28,2781.77001953125,2792.1298828125,2714.0,2723.679931640625,2723.679931640625,2109500,-0.03757573697596617,2804.989990234375,2837.85001046317,2859.6809430803573,5868143856.201172
GOOGLE,2021-09-29,2742.194091796875,2747.969970703125,2685.0,2690.419921875,2690.419921875,1316900,-0.012211423735677629,2792.1442522321427,2823.003574916295,2849.2538016183034,3611195399.4873047
GOOGLE,2021-09-30,2686.5,2711.800048828125,2660.0,2665.31005859375,2665.31005859375,1764700,-0.009333064729817542,2773.912841796875,2810.63858468192,2837.6380905877977,4740866550.0
GOOGLE,2021-10-01,2671.090087890625,2741.419921875,2667.550048828125,2729.25,2729.25,1419400,0.023989682251071898,2761.124267578125,2800.635009765625,2828.7052292596727,3791345270.751953
GOOGLE,2021-10-04,2713.989990234375,2714.0,2623.330078125,2675.300048828125,2675.300048828125,1576500,-0.019767317457863864,2738.0914132254466,2786.862147739955,2818.749046688988,4278605219.604492
GOOGLE,2021-10-05,2680.0,2747.239990234375,2680.0,2723.5400390625,2723.5400390625,1206300,0.018031618642367242,2719.6457170758927,2773.9635707310267,2810.560477120536,3232884000.0
GOOGLE,2021-10-06,2692.510009765625,2757.0400390625,2689.72998046875,2747.080078125,2747.080078125,988200,0.008643177160928772,2707.7971540178573,2763.935721261161,2802.7842959449404,2660738391.6503906
GOOGLE,2021-10-07,2777.260009765625,2803.089111328125,2771.260009765625,2783.7099609375,2783.7099609375,912500,0.013334115413738301,2716.372872488839,2760.6814313616073,2797.3576311383927,2534249758.911133
GOOGLE,2021-10-08,2798.1201171875,2806.340087890625,2788.5869140625,2801.1201171875,2801.1201171875,946200,0.006254299655606532,2732.187186104911,2762.1657191685267,2792.7314453125,2647581254.8828125
GOOGLE,2021-10-11,2796.0,2815.27294921875,2776.1298828125,2776.949951171875,2776.949951171875,829200,-0.008628750287186349,2748.1357421875,2761.0242919921875,2789.8043038504466,2318443200.0
GOOGLE,2021-10-12,2792.75,2793.89990234375,2725.0,2734.260009765625,2734.260009765625,1126800,-0.015372960318652762,2748.8514578683034,2754.987862723214,2783.373825799851,3146870700.0
GOOGLE,2021-10-13,2755.0,2771.0,2739.530029296875,2758.0,2758.0,819000,0.008682418698143568,2760.6657366071427,2749.378574916295,2778.1300106956846,2256345000.0
GOOGLE,2021-10-14,2799.0400390625,2833.030029296875,2786.780029296875,2828.239990234375,2828.239990234375,1071300,0.025467726698468196,2775.622872488839,2747.634294782366,2774.516671316964,2998611593.8476562
GOOGLE,2021-10-15,2844.0,2844.0,2821.2900390625,2833.5,2833.5,1062500,0.0018598173365016457,2787.968575613839,2747.8828648158483,2771.9466727120534,3021750000.0
GOOGLE,2021-10-18,2824.27001953125,2859.97509765625,2824.27001953125,2859.2099609375,2859.2099609375,828200,0.009073570120875285,2798.7542898995534,2757.5635811941966,2773.372384207589,2339060430.1757812
GOOGLE,2021-10-19,2865.830078125,2882.139892578125,2861.919921875,2876.43994140625,2876.43994140625,765800,0.006026133338980388,2809.5142647879466,2770.8507254464284,2777.9485677083335,2194652673.828125
GOOGLE,2021-10-20,2884.449951171875,2884.955078125,2838.239990234375,2848.300048828125,2848.300048828125,897000,-0.009782888970860215,2819.7071358816966,2783.9214390345983,2780.5852399553573,2587351606.201172
GOOGLE,2021-10-21,2843.840087890625,2856.989990234375,2832.739990234375,2855.610107421875,2855.610107421875,742500,0.0025664636690077014,2837.0428641183034,2792.9471609933034,2782.339529854911,2111551265.258789
GOOGLE,2021-10-22,2807.02001953125,2831.169921875,2743.409912109375,2772.5,2772.5,1509100,-0.029104150880355673,2839.1142926897323,2799.8900146484375,2779.290480840774,4236073911.4746094
GOOGLE,2021-10-25,2776.2099609375,2784.115966796875,2734.969970703125,2775.4599609375,2775.4599609375,1054100,0.0010676144048693548,2831.574288504464,2803.5985804966517,2775.6142926897323,2926402919.8242188
GOOGLE,2021-10-26,2812.1201171875,2816.7900390625,2780.110107421875,2793.43994140625,2793.43994140625,1412900,0.006478198468651941,2825.8514229910716,2806.909999302455,2773.872384207589,3973244513.5742188
GOOGLE,2021-10-27,2798.050048828125,2982.360107421875,2798.050048828125,2928.550048828125,2928.550048828125,2592500,0.04836692760749273,2835.757149832589,2817.2557198660716,2783.628104073661,7253944751.586914
GOOGLE,2021-10-28,2945.97998046875,2948.489990234375,2895.27001953125,2922.580078125,2922.580078125,1620900,-0.002038541463723287,2842.3485979352677,2825.9314313616073,2794.683349609375,4775138950.341797
GOOGLE,2021-10-29,2910.39990234375,2972.260009765625,2903.330078125,2965.409912109375,2965.409912109375,1447700,0.014654802550988721,2859.0785784040177,2839.3928571428573,2808.9738188244046,4213385938.623047
GOOGLE,2021-11-01,2963.300048828125,2967.989990234375,2871.590087890625,2875.47998046875,2875.47998046875,1613600,-0.030326307089415305,2861.9171316964284,2849.479997907366,2815.9371512276784,4781580958.7890625
GOOGLE,2021-11-02,2896.18798828125,2938.409912109375,2892.820068359375,2917.260009765625,2917.260009765625,1057500,0.014529758364050238,2882.5971330915177,2860.855712890625,2827.459054129464,3062718797.607422
GOOGLE,2021-11-03,2925.5,2938.2099609375,2901.070068359375,2935.800048828125,2935.800048828125,894300,0.006355291952186759,2905.502859933036,2868.53857421875,2837.566673642113,2616274650.0
GOOGLE,2021-11-04,2944.0,2999.0,2932.699951171875,2973.659912109375,2973.659912109375,1235000,0.012895927056191248,2931.2485700334823,2878.5499965122767,2848.3561895461307,3635840000.0
GOOGLE,2021-11-05,2987.070068359375,3011.4150390625,2973.0400390625,2984.820068359375,2984.820068359375,1020400,0.003753003564581636,2939.2871442522323,2887.522147042411,2857.932861328125,3048006297.7539062
GOOGLE,2021-11-08,3000.0,3020.68994140625,2982.39990234375,2987.030029296875,2987.030029296875,919400,0.0007404000532316157,2948.4942801339284,2895.4214390345983,2866.785714285714,2758200000.0
GOOGLE,2021-11-09,2994.919921875,3007.570068359375,2950.139892578125,2984.969970703125,2984.969970703125,843800,-0.0006896678552089641,2951.28857421875,2905.183576311384,2876.691429501488,2527113430.078125
GOOGLE,2021-11-10,2960.195068359375,2974.0,2906.5,2932.52001953125,2932.52001953125,1135400,-0.017571349690837956,2959.4371512276784,2910.6771414620534,2886.1323823474704,3361005480.6152344
GOOGLE,2021-11-11,2942.139892578125,2970.044921875,2933.889892578125,2934.9599609375,2934.9599609375,623200,0.0008320289000585124,2961.9657156808034,2922.281424386161,2894.5590471540177,1833541581.0546875
GOOGLE,2021-11-12,2956.6298828125,2997.18994140625,2929.080078125,2992.909912109375,2992.909912109375,852400,0.01974471609260542,2970.124267578125,2937.81356375558,2902.4004720052085,2520231312.109375
GOOGLE,2021-11-15,3000.0,3009.5400390625,2973.050048828125,2987.760009765625,2987.760009765625,812400,-0.0017207007544441932,2972.1385672433034,2951.6935686383927,2909.7461867559523,2437200000.0
GOOGLE,2021-11-16,2983.409912109375,2996.64990234375,2967.0,2981.52001953125,2981.52001953125,862700,-0.002088517890988295,2971.6671316964284,2955.47713797433,2915.5704752604165,2573787731.176758
GOOGLE,2021-11-17,2984.580078125,2992.52001953125,2971.260009765625,2981.239990234375,2981.239990234375,764500,-9.392165574628741e-05,2970.8399832589284,2959.6671316964284,2920.5609537760415,2281711469.7265625
GOOGLE,2021-11-18,2982.919921875,3032.199951171875,2979.969970703125,3014.179931640625,3014.179931640625,1332900,0.011049074047762453,2975.0128348214284,2963.150704520089,2928.4599958147323,3975933963.8671875
GOOGLE,2021-11-19,3020.0,3037.0,2997.75,2999.050048828125,2999.050048828125,988300,-0.005019568557828147,2984.5171247209823,2971.97713797433,2935.2904692150296,2984666000.0
GOOGLE,2021-11-22,3002.8349609375,3014.889892578125,2940.110107421875,2941.570068359375,2941.570068359375,1230400,-0.019166062430738817,2985.46142578125,2973.7135707310267,2943.3414248511904,3694688135.9375
GOOGLE,2021-11-23,2942.260009765625,2953.8798828125,2897.7900390625,2935.139892578125,2935.139892578125,906300,-0.002185967232402608,2977.208565848214,2973.66641671317,2950.9452311197915,2666570246.850586
GOOGLE,2021-11-24,2927.0,2940.0,2903.97998046875,2934.35009765625,2934.35009765625,823200,-0.00026908254828739153,2969.5785784040177,2970.858572823661,2957.6552385602677,2409506400.0
GOOGLE,2021-11-26,2900.31005859375,2905.93994140625,2849.7099609375,2856.1201171875,2856.1201171875,849600,-0.026660070497802724,2951.664306640625,2961.6657191685267,2954.2061941964284,2464103425.78125
GOOGLE,2021-11-29,2885.969970703125,2937.239990234375,2885.969970703125,2922.280029296875,2922.280029296875,1313800,0.023164261093656213,2943.241455078125,2957.0407191685267,2954.1919061569943,3791587347.5097656
GOOGLE,2021-11-30,2909.0048828125,2932.570068359375,2841.320068359375,2849.0400390625,2849.0400390625,2079500,-0.025062618742939913,2919.6500418526784,2947.3314383370534,2948.6504836309523,6049275653.808594
GOOGLE,2021-12-01,2884.25,2929.98291015625,2830.0,2832.360107421875,2832.360107421875,1423800,-0.0058545795818698565,2895.8371930803573,2940.17715890067,2946.5971563430057,4106595150.0
GOOGLE,2021-12-02,2836.47998046875,2893.5,2819.639892578125,2875.530029296875,2875.530029296875,1062500,0.015241678401654468,2886.402901785714,2935.9321637834823,2944.6100144159227,3013759979.248047
GOOGLE,2021-12-03,2889.909912109375,2904.260009765625,2823.0,2850.409912109375,2850.409912109375,1334400,-0.008735821546486333,2874.2986188616073,2925.753592354911,2940.5438174293154,3856295786.71875
GOOGLE,2021-12-06,2871.47998046875,2887.030029296875,2812.93994140625,2875.929931640625,2875.929931640625,1109900,0.00895310510352676,2865.952880859375,2917.7657296316966,2935.8900088355654,3187055630.3222656
GOOGLE,2021-12-07,2919.0,2966.0,2914.050048828125,2960.72998046875,2960.72998046875,1162900,0.029486131736091714,2880.897147042411,2916.2807268415177,2934.7428617931546,3394505100.0
GOOGLE,2021-12-08,2966.6298828125,2983.1298828125,2944.0,2974.409912109375,2974.409912109375,948200,0.0046204590526215394,2888.3442731584823,2915.7928641183034,2934.1419038318454,2812958454.8828125
GOOGLE,2021-12-09,2963.52001953125,2992.10009765625,2950.580078125,2962.1201171875,2962.1201171875,929000,-0.0041318430495544956,2904.4985700334823,2912.07430594308,2933.0538155691966,2753110098.1445312
GOOGLE,2021-12-10,2982.0,2988.0,2947.14990234375,2973.5,2973.5,1081700,0.0038418032903084764,2924.6614118303573,2910.2493024553573,2935.0052432105654,3225629400.0
GOOGLE,2021-12-13,2968.8798828125,2971.25,2927.199951171875,2934.090087890625,2934.090087890625,1205200,-0.013253711824239067,2933.0271344866073,2909.715018136161,2934.963820684524,3578094034.765625
GOOGLE,2021-12-14,2895.39990234375,2908.840087890625,2844.85009765625,2899.409912109375,2899.409912109375,1238900,-0.01181973788888746,2940.0271344866073,2907.1628766741073,2930.5114397321427,3587110939.013672
GOOGLE,2021-12-15,2887.320068359375,2950.344970703125,2854.110107421875,2947.3701171875,2947.3701171875,1364000,0.016541367565110265,2950.2328752790177,2908.0928780691966,2928.588111514137,3938304573.2421875
GOOGLE,2021-12-16,2961.5400390625,2971.030029296875,2881.85009765625,2896.77001953125,2896.77001953125,1370000,-0.01716788039655326,2941.0957380022323,2910.9964425223216,2924.5523972284227,4057309853.515625
GOOGLE,2021-12-17,2854.2900390625,2889.201904296875,2835.760009765625,2856.06005859375,2856.06005859375,2170200,-0.014053570239617286,2924.1886160714284,2906.266444614955,2918.5914481026784,6194380242.7734375
GOOGLE,2021-12-20,2813.592041015625,2852.2099609375,2805.0,2848.030029296875,2848.030029296875,1013200,-0.0028115757834689115,2907.8900320870534,2906.1943010602677,2910.6795479910716,2850731455.9570312
GOOGLE,2021-12-21,2863.0,2893.841064453125,2834.699951171875,2884.409912109375,2884.409912109375,977400,0.012773700571367064,2895.1628766741073,2909.9121442522323,2905.2204938616073,2798296200.0
